date,open,high,low,close,volume,dividends,splits,ticker
2017-08-03,44.3616866242245,44.38852061038634,42.92172340825613,43.08271026611328,997500,0.0,0,UGI
2017-08-04,43.04693503547152,43.4583530754929,42.93960592012652,43.36891555786133,775100,0.0,0,UGI
2017-08-07,43.324197026994455,43.52096367650187,42.93960952758789,42.93960952758789,763800,0.0,0,UGI
2017-08-08,42.966443514589834,43.198983127061695,42.74284628990336,42.93960952758789,709800,0.0,0,UGI
2017-08-09,42.9306671398025,43.05588103973527,42.74284628990336,42.93960952758789,541300,0.0,0,UGI
2017-08-10,42.87700123526066,43.27053452195505,42.841228273416164,43.08271026611328,637600,0.0,0,UGI
2017-08-11,42.88595140068113,43.046941686751005,42.7160153143723,42.8322868347168,576000,0.0,0,UGI
2017-08-14,43.03798783464423,43.40468710390453,42.95749270666892,43.207923889160156,549900,0.0,0,UGI
2017-08-15,43.08271434127987,43.377864334218714,43.08271434127987,43.14532470703125,754900,0.0,0,UGI
2017-08-16,43.13638111931983,43.923444395702084,43.13638111931983,43.83400344848633,550000,0.0,0,UGI
2017-08-17,43.86978179428099,44.20070478425807,43.44047546386718,43.44047546386719,626300,0.0,0,UGI
2017-08-18,43.49413045007603,44.03076239188324,43.35997075871289,43.71772766113281,527300,0.0,0,UGI
2017-08-21,43.717726791080445,43.968154570696875,43.58356710238729,43.789276123046875,1017900,0.0,0,UGI
2017-08-22,43.82506938009623,44.173880610903126,43.583583894501324,44.1291618347168,438200,0.0,0,UGI
2017-08-23,44.048657248941026,44.2990850714663,43.98605029330971,44.155982971191406,1219200,0.0,0,UGI
2017-08-24,44.164919605948505,44.316964063263754,43.994983551510884,44.24541473388672,939500,0.0,0,UGI
2017-08-25,44.33484888624519,44.45112037596524,44.06653295074082,44.173858642578125,322900,0.0,0,UGI
2017-08-28,44.10231205930189,44.37062801148037,44.10231205930189,44.191749572753906,1031200,0.0,0,UGI
2017-08-29,44.182804795664076,44.46006311945795,44.16491661157701,44.35273742675781,407500,0.0,0,UGI
2017-08-30,44.343805664886524,44.50479253659619,43.93238415595671,43.94132995605469,361100,0.0,0,UGI
2017-08-31,44.039705117520995,44.415346768206376,43.851880880355864,44.191749572753906,765700,0.0,0,UGI
2017-09-01,44.397458234679675,44.397458234679675,43.923433275824195,44.01287078857422,361100,0.0,0,UGI
2017-09-05,44.20069753782458,44.26330789932981,43.74456070273557,43.86083221435547,412400,0.0,0,UGI
2017-09-06,43.986044652844065,44.0307634137287,43.36891756426151,43.395748138427734,678700,0.0,0,UGI
2017-09-07,43.52990568246855,43.72667233025005,43.43152577040066,43.619346618652344,463600,0.0,0,UGI
2017-09-08,43.565677642822266,43.637230384519505,43.37785681360078,43.565677642822266,607400,0.0,0,UGI
2017-09-11,43.61934327995843,44.388518213150924,43.61934327995843,44.21858215332031,621600,0.0,0,UGI
2017-09-12,44.36168422278347,44.495843910861836,43.690892606036805,43.73561477661133,558300,0.0,0,UGI
2017-09-13,43.708785921343214,43.833999825272116,43.27947964566286,43.28842544555664,470100,0.0,0,UGI
2017-09-14,43.36933757863446,43.719959771764984,43.198519176159344,43.603084564208984,834600,0.25,0,UGI
2017-09-15,43.719957376939696,43.86380245930719,43.333373075038814,43.396305084228516,875800,0.0,0,UGI
2017-09-18,43.414291941102704,43.513186091464306,42.991745454844114,43.07265853881836,560700,0.0,0,UGI
2017-09-19,43.108618737159816,43.18953181750321,42.82991736496866,42.919822692871094,797500,0.0,0,UGI
2017-09-20,43.027703324706145,43.20751054122783,42.76698303222656,42.76698303222656,638900,0.0,0,UGI
2017-09-21,42.78496170293824,42.90183690156858,42.560203552246094,42.560203552246094,476900,0.0,0,UGI
2017-09-22,42.65010541395575,43.22548916017799,42.02078533604225,42.308475494384766,794800,0.0,0,UGI
2017-09-25,42.25454031378125,42.89285275926205,42.101706388611696,42.865882873535156,693300,0.0,0,UGI
2017-09-26,42.88386015057059,43.29741436634416,42.677083042683805,42.89284896850586,494100,0.0,0,UGI
2017-09-27,42.749006290868444,42.973764476866215,42.06574291443183,42.37141418457031,1018000,0.0,0,UGI
2017-09-28,42.33544304020984,42.47029929491813,41.88592676389822,42.380393981933594,717800,0.0,0,UGI
2017-09-29,42.2365526944787,42.344435650187876,41.894919333606104,42.12866973876953,863900,0.0,0,UGI
2017-10-02,42.137653828529906,42.86587141432447,42.02078206859778,42.64111328125,898400,0.0,0,UGI
2017-10-03,42.65909724276387,42.65909724276387,42.002803861125926,42.05674362182617,776300,0.0,0,UGI
2017-10-04,42.281502184233325,42.407366199816025,42.01179308947937,42.308475494384766,982500,0.0,0,UGI
2017-10-05,42.29948949477328,42.380402578102746,42.002810475590394,42.06574249267578,758900,0.0,0,UGI
2017-10-06,42.065730565270016,42.371401745673154,41.86794232220424,41.98481750488281,651400,0.0,0,UGI
2017-10-09,41.95785234511916,42.17362169122536,41.912901398295446,42.11967849731445,273900,0.0,0,UGI
2017-10-10,42.21857594079232,42.34443997355998,41.97583669350998,42.23655700683594,460800,0.0,0,UGI
2017-10-11,42.25453088550442,42.587171976885884,42.236549822519336,42.29049301147461,716400,0.0,0,UGI
2017-10-12,42.29049114237975,42.964765541603136,42.24554020167225,42.64111328125,654500,0.0,0,UGI
2017-10-13,42.937799889500425,42.94679213696744,42.5691966227166,42.61415100097656,347100,0.0,0,UGI
2017-10-16,42.54222869873047,42.81193783302428,42.40737241681471,42.54222869873047,378700,0.0,0,UGI
2017-10-17,42.51526064093409,42.9198260745268,42.43434755421555,42.865882873535156,651300,0.0,0,UGI
2017-10-18,42.847894203974306,43.26144838291918,42.82092432303271,43.11760330200195,570500,0.0,0,UGI
2017-10-19,43.18053101335812,43.47721339233965,43.108610194825474,43.459232330322266,377200,0.0,0,UGI
2017-10-20,43.42327785164117,43.51318317755735,43.09063671959504,43.23448181152344,684700,0.0,0,UGI
2017-10-23,43.23447898129309,43.25246004529924,42.77597385251663,42.973758697509766,339000,0.0,0,UGI
2017-10-24,42.955783322069394,43.09962842363053,42.802949402083456,43.07265853881836,402700,0.0,0,UGI
2017-10-25,43.01871398021742,43.063668359534084,42.23655647954192,42.85688781738281,632200,0.0,0,UGI
2017-10-26,42.946792522491464,43.47722195306754,42.946792522491464,43.36933898925781,604300,0.0,0,UGI
2017-10-27,43.13558198485501,43.58509826660156,43.03668785414484,43.58509826660156,490600,0.0,0,UGI
2017-10-30,43.60308265753487,43.70197679579339,43.00073244019632,43.25246047973633,728800,0.0,0,UGI
2017-10-31,43.26144930694965,43.36034344523078,42.90183831174419,43.02770233154297,1084700,0.0,0,UGI
2017-11-01,43.27044155381375,43.28842261800462,42.86587618336245,43.02770233154297,483200,0.0,0,UGI
2017-11-02,43.07265182969353,43.17154596465109,42.6770787194005,42.757991790771484,531600,0.0,0,UGI
2017-11-03,42.74899957324188,42.910825716093754,42.55121473272965,42.78496170043945,695100,0.0,0,UGI
2017-11-06,42.8838572856381,43.18053627120765,42.72203113731387,42.82991409301758,344600,0.0,0,UGI
2017-11-07,42.84789326351121,43.27942849679118,42.748999129512995,43.18053436279297,392600,0.0,0,UGI
2017-11-08,42.946787397509425,43.25245861644155,42.740010312575514,43.18053436279297,675700,0.0,0,UGI
2017-11-09,43.683996245681406,43.86380346012767,42.72203159236185,43.13558578491211,519900,0.0,0,UGI
2017-11-10,43.054668457016824,43.198513528457575,42.72202737234827,43.08163833618164,584300,0.0,0,UGI
2017-11-13,43.090629101644815,43.603077365390575,42.973753913384776,43.4322624206543,766600,0.0,0,UGI
2017-11-14,43.37831601043587,43.8548021147568,43.37831601043587,43.7918701171875,407800,0.0,0,UGI
2017-11-15,43.79187872583204,43.863802982642554,43.04568342387829,43.05467224121094,794800,0.0,0,UGI
2017-11-16,43.207510511085296,43.50418950303232,43.03669211221703,43.21649932861328,628200,0.0,0,UGI
2017-11-17,43.25245473180337,43.32437554945535,42.85687823133848,43.126590728759766,496000,0.0,0,UGI
2017-11-20,43.1355896065525,43.1355896065525,42.650111113397344,42.88386154174805,706500,0.0,0,UGI
2017-11-21,42.95577663114939,43.06366301266885,42.6770787194005,42.757991790771484,569200,0.0,0,UGI
2017-11-22,42.89284275921638,42.99173688987594,42.69505792743431,42.910823822021484,589200,0.0,0,UGI
2017-11-24,43.06366880482452,43.06366880482452,42.61415244331086,42.65910339355469,306900,0.0,0,UGI
2017-11-27,42.6321258062925,43.16255519688938,42.55121616168666,43.05467224121094,588700,0.0,0,UGI
2017-11-28,43.01870532882469,43.21649358352083,42.76697731705647,43.09062957763672,662600,0.0,0,UGI
2017-11-29,43.027705629633914,43.29741475409565,42.94679254934164,43.14458084106445,625800,0.0,0,UGI
2017-11-30,43.126600679617766,44.10654648168484,43.126600679617766,44.06159210205078,1797800,0.0,0,UGI
2017-12-01,44.13350677222062,44.41220808949522,43.36933049808339,43.710960388183594,727500,0.0,0,UGI
2017-12-04,43.83683389662811,44.09755420838882,43.540154882533706,44.03462219238281,618000,0.0,0,UGI
2017-12-05,43.9716882426226,44.06159013880965,43.69298687718273,43.88178634643555,707900,0.0,0,UGI
2017-12-06,43.98067420172509,44.43019051251723,43.93572325655333,44.29533767700195,1008200,0.0,0,UGI
2017-12-07,44.33130787220697,44.744862130303915,44.03462540691705,44.627986907958984,1316400,0.0,0,UGI
2017-12-08,44.556059427842044,44.72687439693557,44.3043279534221,44.592018127441406,728400,0.0,0,UGI
2017-12-11,44.610004877606016,44.610004877606016,43.87279828403154,44.4122200012207,768400,0.0,0,UGI
2017-12-12,44.34028623529796,44.34028623529796,43.351351776605355,43.441253662109375,832600,0.0,0,UGI
2017-12-13,43.297412432095705,43.63005355344136,43.21649935614272,43.24346923828125,873000,0.0,0,UGI
2017-12-14,43.33384149607495,43.37902729334779,42.683154983489025,42.755455017089844,1007900,0.25,0,UGI
2017-12-15,43.06272974945798,43.740527152980675,42.94524390089307,43.315773010253906,1680800,0.0,0,UGI
2017-12-18,43.34287997180668,43.53266240062734,42.5837468090685,42.67412185668945,780800,0.0,0,UGI
2017-12-19,42.62893349194487,42.71930854143738,42.13188278583078,42.285518646240234,959500,0.0,0,UGI
2017-12-20,42.448182827386425,42.83678685326599,42.27647198725753,42.38492202758789,1217800,0.0,0,UGI
2017-12-21,42.375884816995985,42.610856468104764,42.19513818863274,42.27647399902344,1365200,0.0,0,UGI
2017-12-22,42.40300643924274,42.61990313819002,42.312634825697415,42.49338150024414,399600,0.0,0,UGI
2017-12-26,42.276470214812875,42.48432761221576,41.98727701429974,42.00535202026367,447800,0.0,0,UGI
2017-12-27,42.005358598605085,42.36685187958639,41.96017280034628,42.095733642578125,624300,0.0,0,UGI
2017-12-28,42.195148000833974,42.5476055594588,41.98729053648969,42.51145553588867,587200,0.0,0,UGI
2017-12-29,42.502407516128734,42.592782556363154,42.168028485899605,42.430110931396484,1055100,0.0,0,UGI
2018-01-02,42.52048784645166,43.10791361540977,42.32166962796049,42.90909194946289,1121800,0.0,0,UGI
2018-01-03,42.909087947725745,43.09887036709084,42.71026630032114,42.80967712402344,919900,0.0,0,UGI
2018-01-04,42.981393403676115,43.41518332299328,42.85486832735143,43.017539978027344,928800,0.0,0,UGI
2018-01-05,43.16213733537446,43.16213733537446,42.538564962387056,42.972354888916016,641800,0.0,0,UGI
2018-01-08,43.053690520169056,43.342883803208935,42.88198308569408,43.315773010253906,637200,0.0,0,UGI
2018-01-09,43.279614907932505,43.34287571132102,43.08079327016559,43.18924331665039,794000,0.0,0,UGI
2018-01-10,43.089835566266906,43.14406059337077,42.70123149066128,42.791603088378906,767500,0.0,0,UGI
2018-01-11,42.7464217093861,43.17117584697941,42.574714276986334,43.017539978027344,786000,0.0,0,UGI
2018-01-12,42.95426965022998,42.999458891208356,42.52951905416479,42.782562255859375,692700,0.0,0,UGI
2018-01-16,42.845831859058464,43.171175155196934,42.421077728271484,42.421077728271484,924400,0.0,0,UGI
2018-01-17,42.54760076658491,42.73738319776564,42.348779106801885,42.52952575683594,711100,0.0,0,UGI
2018-01-18,42.41204313761005,42.719311431762634,41.698095711864944,41.86076736450195,1417800,0.0,0,UGI
2018-01-19,41.85172407329795,41.924020657355776,41.19200179928979,41.31852340698242,922500,0.0,0,UGI
2018-01-22,41.4902276777453,42.032464083328456,41.445041885189205,41.74327087402344,726200,0.0,0,UGI
2018-01-23,41.81557431988718,42.29454996557295,41.716163499660645,42.0595817565918,512700,0.0,0,UGI
2018-01-24,42.10476871470857,42.29455113267516,41.942097085749964,42.14091873168945,693500,0.0,0,UGI
2018-01-25,42.330707504724586,42.99946912945,42.159000069470174,42.972354888916016,816200,0.0,0,UGI
2018-01-26,42.93620005575822,42.95427506493704,42.204181145020975,42.348777770996094,553800,0.0,0,UGI
2018-01-29,42.294556039981416,42.312631050569045,41.85173034667969,41.85173034667969,640700,0.0,0,UGI
2018-01-30,41.88786965639962,41.95113045875805,41.23718662536224,41.33659744262695,1119400,0.0,0,UGI
2018-01-31,41.56253013190182,41.56253013190182,41.21007265548155,41.36370849609375,1766000,0.0,0,UGI
2018-02-01,42.818724297295624,43.22540344815035,41.50831523229974,41.62580108642578,1498700,0.0,0,UGI
2018-02-02,41.5896464506959,41.69809306307977,41.21911736488334,41.300453186035156,932200,0.0,0,UGI
2018-02-05,41.18296987094034,41.607724012725434,40.44191165386158,40.47806167602539,995100,0.0,0,UGI
2018-02-06,40.07138141383468,40.14367800866501,39.023054932876654,39.953895568847656,1244700,0.0,0,UGI
2018-02-07,39.917737896271554,40.58649936940665,39.230904863484646,39.23994064331055,1300300,0.0,0,UGI
2018-02-08,39.23091016657436,39.682775062963124,38.417551974092355,38.43562698364258,1109600,0.0,0,UGI
2018-02-09,38.84230697810716,40.017155046395054,38.7338603657536,39.77314758300781,1068400,0.0,0,UGI
2018-02-12,39.836410583972274,39.89063216470943,38.77000916170468,39.12246322631836,822700,0.0,0,UGI
2018-02-13,38.95978798155052,39.34839202897491,38.417548092201145,39.22187042236328,830400,0.0,0,UGI
2018-02-14,38.932682738678444,39.312247612572826,38.715786062556155,39.0863151550293,792400,0.0,0,UGI
2018-02-15,39.203802481128825,39.56529235839844,38.85134838562222,39.56529235839844,790300,0.0,0,UGI
2018-02-16,39.483953172673424,39.72796062898,39.33032076358533,39.49299240112305,1045400,0.0,0,UGI
2018-02-20,39.46587205562094,39.83640452069101,39.041121465521506,39.05919647216797,986300,0.0,0,UGI
2018-02-21,39.1766739022082,39.35742049841741,38.62540178257925,38.634437561035156,999500,0.0,0,UGI
2018-02-22,38.733861156169,39.330322707468625,38.64348610448377,39.014015197753906,752400,0.0,0,UGI
2018-02-23,39.22187608791183,39.90870924335358,39.22187608791183,39.89967346191406,468800,0.0,0,UGI
2018-02-26,39.85447859141983,40.0442644494401,39.3212779278405,39.59239959716797,442300,0.0,0,UGI
2018-02-27,39.7460318565336,39.89966769845858,39.22187042236328,39.22187042236328,794800,0.0,0,UGI
2018-02-28,39.42069090694624,39.565287529698125,38.932679459818274,38.941715240478516,1282300,0.0,0,UGI
2018-03-01,39.20379904487964,39.592403128288446,38.86038076123697,39.12246322631836,797100,0.0,0,UGI
2018-03-02,39.068239260256576,39.34839674235205,38.60733857418274,38.83327102661133,897100,0.0,0,UGI
2018-03-05,38.80615443845603,39.63758760572943,38.77000786832231,39.5833625793457,711100,0.0,0,UGI
2018-03-06,39.51106508728109,39.58336167334922,38.87845358377202,39.330318450927734,705700,0.0,0,UGI
2018-03-07,39.167646044164506,39.62854668261865,39.167646044164506,39.44780349731445,966400,0.0,0,UGI
2018-03-08,39.619508314552405,39.619508314552405,39.158607706202396,39.45683670043945,639100,0.0,0,UGI
2018-03-09,39.53818359539513,39.727966049263586,39.27610109388764,39.70085525512695,389800,0.0,0,UGI
2018-03-12,39.73699660882575,40.0442648493375,39.58336076484223,39.99003982543945,526200,0.0,0,UGI
2018-03-13,40.08944591496579,40.206931729153936,39.84543850740037,39.93581008911133,1037200,0.0,0,UGI
2018-03-14,40.081241452473634,40.39025797585855,39.872201372988314,39.926734924316406,712900,0.25,0,UGI
2018-03-15,39.89037033805565,40.026702452473366,39.41775673302918,39.463199615478516,857700,0.0,0,UGI
2018-03-16,39.47228554882453,40.24482485922777,39.47228554882453,40.13576126098633,1395000,0.0,0,UGI
2018-03-19,40.12668699042131,40.226659965203254,39.835848323434746,39.94491195678711,723400,0.0,0,UGI
2018-03-20,39.95399934188838,40.19030792687902,39.454120597274894,39.535919189453125,421200,0.0,0,UGI
2018-03-21,39.58135904698693,40.12668410872708,39.49047327023198,39.59953689575195,571400,0.0,0,UGI
2018-03-22,39.526832815785,40.25392950181949,39.454121413646305,39.51774215698242,660700,0.0,0,UGI
2018-03-23,39.58135907258465,39.826754830465894,38.89970534527124,38.95423889160156,550900,0.0,0,UGI
2018-03-26,39.07239223430608,39.35414021588662,38.8815265602808,39.29961013793945,505300,0.0,0,UGI
2018-03-27,39.463199339996514,40.235742204521166,39.19962923680237,39.635887145996094,955800,0.0,0,UGI
2018-03-28,39.8176644153869,40.29027804410284,39.48137944085237,40.15394592285156,1528000,0.0,0,UGI
2018-03-29,40.17211714456701,40.581109973795776,40.17211714456701,40.372066497802734,672800,0.0,0,UGI
2018-04-02,40.408434998837464,40.51750209926022,39.62680478115965,39.94491195678711,621800,0.0,0,UGI
2018-04-03,39.99944208296753,40.58112288463696,39.808579857627926,40.34481430053711,1000700,0.0,0,UGI
2018-04-04,40.13577019730438,40.49932022848011,39.82675371092602,40.35390090942383,666400,0.0,0,UGI
2018-04-05,40.472046459410066,40.599287913653605,40.090322096679465,40.54475784301758,763200,0.0,0,UGI
2018-04-06,40.49022822462925,40.65382538651219,39.9630845107275,40.217567443847656,843000,0.0,0,UGI
2018-04-09,40.2902818380653,40.653828417185885,40.14485904593283,40.235748291015625,564100,0.0,0,UGI
2018-04-10,40.27210926918162,40.73563234513134,40.12668992505321,40.52659225463867,708600,0.0,0,UGI
2018-04-11,40.52658383739848,40.699268189225414,40.181211666674706,40.46296310424805,685300,0.0,0,UGI
2018-04-12,40.46296464467315,40.7083603963399,40.35390102184461,40.67200469970703,702200,0.0,0,UGI
2018-04-13,40.80833053588867,40.97192767843978,40.51749194181327,40.80833053588867,443500,0.0,0,UGI
2018-04-16,40.862872888856245,41.744479592387435,40.835607845924955,41.67176818847656,599600,0.0,0,UGI
2018-04-17,41.87171776213199,42.04440213212224,41.59905695322677,41.82627487182617,646200,0.0,0,UGI
2018-04-18,41.88080852894784,42.06258009064209,41.58087921142578,41.58087921142578,531100,0.0,0,UGI
2018-04-19,41.58087018846505,41.69902445158333,41.36273950786742,41.60813522338867,461600,0.0,0,UGI
2018-04-20,42.08985056143402,42.74423584160559,41.58996834225166,42.108028411865234,1133400,0.0,0,UGI
2018-04-23,42.20798843248922,42.63515911882262,42.10801548641086,42.62607192993164,466400,0.0,0,UGI
2018-04-24,42.507917080009534,42.862376382001656,42.398853479489496,42.716957092285156,835500,0.0,0,UGI
2018-04-25,42.789679014540035,43.15322559487859,42.40795111805381,42.98054122924805,812100,0.0,0,UGI
2018-04-26,42.98962915477099,43.70763860378257,42.77150189625498,43.68946075439453,941100,0.0,0,UGI
2018-04-27,43.61674968328731,44.162071257381704,43.46223970814956,44.08027267456055,591700,0.0,0,UGI
2018-04-30,44.16207593630063,44.35293816074829,43.898502311832694,43.98030090332031,1577300,0.0,0,UGI
2018-05-01,43.93485204566393,44.089358549120085,43.76216769467119,43.86214065551758,690400,0.0,0,UGI
2018-05-02,43.86214065551757,43.96211708343387,43.25319836485641,43.86214065551758,805300,0.0,0,UGI
2018-05-03,43.47132736008372,44.23477612420244,43.22593162858709,44.22568893432617,615000,0.0,0,UGI
2018-05-04,44.26204774745244,44.41655425572672,43.88031987142005,43.91667556762695,1063600,0.0,0,UGI
2018-05-07,43.98030090332031,44.28023022779839,43.93485801184283,43.98030090332031,1244500,0.0,0,UGI
2018-05-08,43.99846893212952,44.05300246997193,43.662187449775345,43.94393539428711,1170300,0.0,0,UGI
2018-05-09,44.02573373420606,44.10753230700138,43.62583152668978,43.953025817871094,776400,0.0,0,UGI
2018-05-10,44.25296299280931,45.23454611890971,44.25296299280931,45.161834716796875,1127900,0.0,0,UGI
2018-05-11,45.143650549713655,45.443579840856906,44.9709661944636,45.37995910644531,901100,0.0,0,UGI
2018-05-14,45.4163199831936,45.66171575837568,45.107303466342515,45.43449783325195,920700,0.0,0,UGI
2018-05-15,45.27998202880073,45.3072470668531,44.580150493207015,44.907344818115234,830500,0.0,0,UGI
2018-05-16,44.9709618154928,45.061851046566325,44.46199252269002,44.58014678955078,651100,0.0,0,UGI
2018-05-17,44.589247138068956,44.725575813707025,44.31658285265198,44.38020706176758,981200,0.0,0,UGI
2018-05-18,44.53470453194774,44.671036646934645,44.325664498152264,44.40746307373047,922700,0.0,0,UGI
2018-05-21,44.625598126745444,44.67104448442774,44.325672275050124,44.56197738647461,635300,0.0,0,UGI
2018-05-22,44.58924283217757,44.989145095996754,44.5256220962761,44.707393646240234,841900,0.0,0,UGI
2018-05-23,44.752841915118836,45.16183138710286,44.59833193055602,44.83464050292969,801700,0.0,0,UGI
2018-05-24,44.780107146751384,45.67988814944608,44.780107146751384,45.470848083496094,887500,0.0,0,UGI
2018-05-25,45.47993334659169,45.47993334659169,45.298158342568236,45.34360122680664,616100,0.0,0,UGI
2018-05-29,45.27998492242622,46.052524431218856,45.07094486083611,45.816219329833984,835500,0.0,0,UGI
2018-05-30,45.81622010611774,46.78871250206965,45.75259936747193,46.44334030151367,1026300,0.0,0,UGI
2018-05-31,46.44334089709843,46.63420658255373,45.7525999541987,45.87075424194336,1565600,0.0,0,UGI
2018-06-01,45.9343798573722,46.37972508087764,45.561742572225135,45.84349060058594,636000,0.0,0,UGI
2018-06-04,45.89802189842052,46.16159552953806,45.434498846343516,45.48902893066406,1167400,0.0,0,UGI
2018-06-05,45.089120706147014,45.27998291036945,44.589242018724924,44.72557067871094,1274900,0.0,0,UGI
2018-06-06,44.652861339807714,44.88916642321101,43.94393915545803,44.10753631591797,843700,0.0,0,UGI
2018-06-07,44.09845267189309,44.40746917015932,43.780345515609234,44.198429107666016,887300,0.0,0,UGI
2018-06-08,44.3074926677863,44.580153467712485,44.16207334335432,44.36202621459961,1064700,0.0,0,UGI
2018-06-11,44.46199787493249,44.60742066215583,44.098451308084385,44.14389419555664,569200,0.0,0,UGI
2018-06-12,44.16206827050907,44.83463473566891,44.16206827050907,44.789188385009766,572700,0.0,0,UGI
2018-06-13,44.870986822968916,45.11638255407324,44.39837320755354,44.47108459472656,1260800,0.0,0,UGI
2018-06-14,44.63556446130257,45.01019240787216,44.5167824558578,45.00105667114258,645900,0.26,0,UGI
2018-06-15,44.99191073942057,45.531009709701216,44.55331879275898,45.4761848449707,1546300,0.0,0,UGI
2018-06-18,45.247750666852866,45.631514242242595,45.247750666852866,45.61323928833008,613100,0.0,0,UGI
2018-06-19,45.44877954617067,46.28940665819945,45.329994067960804,46.24372100830078,920000,0.0,0,UGI
2018-06-20,46.60920452606271,46.855911190876014,46.252851616529476,46.73712921142578,768800,0.0,0,UGI
2018-06-21,46.66402644753562,46.94728300458413,46.5452409899874,46.865047454833984,647700,0.0,0,UGI
2018-06-22,47.02952362717054,47.37673733193128,46.81936686304964,47.111759185791016,973400,0.0,0,UGI
2018-06-25,47.42242219636999,47.87928559523448,47.34018664515074,47.733089447021484,693100,0.0,0,UGI
2018-06-26,47.55948843890548,47.952391317723816,47.358470874239025,47.5869026184082,569600,0.0,0,UGI
2018-06-27,47.61430614401811,47.751363078530716,47.12089281435368,47.596031188964844,502800,0.0,0,UGI
2018-06-28,47.65085479264311,47.9615220491417,47.44983377797014,47.577754974365234,615800,0.0,0,UGI
2018-06-29,47.56861923987609,47.87928649637468,47.22140207423857,47.577754974365234,844900,0.0,0,UGI
2018-07-02,47.53207226214646,48.36356357558567,47.504661571397364,48.308738708496094,1023100,0.0,0,UGI
2018-07-03,48.35442392706087,48.665091199969964,47.998071008110436,48.24477767944336,393400,0.0,0,UGI
2018-07-05,48.336154505169816,48.729057351837575,48.062033646124206,48.674232482910156,591200,0.0,0,UGI
2018-07-06,48.78387699823388,49.42348650391462,48.719916396224946,49.27729034423828,766800,0.0,0,UGI
2018-07-09,49.25901552443602,49.29556543585376,47.74222905651398,47.85187530517578,879600,0.0,0,UGI
2018-07-10,47.988931449751846,48.6285409001457,47.65998924751551,48.52803039550781,602900,0.0,0,UGI
2018-07-11,48.42752161255022,49.2041880177603,48.17167921753349,48.555442810058594,588000,0.0,0,UGI
2018-07-12,48.65596053649589,48.65596053649589,47.97980105359596,48.3178825378418,734500,0.0,0,UGI
2018-07-13,48.40925009563948,48.45493574290955,48.0072115198348,48.208229064941406,520200,0.0,0,UGI
2018-07-16,48.2173690636951,48.2173690636951,47.70568074347686,48.04376220703125,636000,0.0,0,UGI
2018-07-17,48.1442726839393,48.35442946828572,47.87015529068707,47.92498016357422,1099500,0.0,0,UGI
2018-07-18,47.95238576464652,48.20822817309906,47.65999344481751,48.1351318359375,756800,0.0,0,UGI
2018-07-19,48.18082330941803,48.92094341914154,48.135137657467844,48.56459045410156,851400,0.0,0,UGI
2018-07-20,48.49148726436959,48.564587090901014,48.03462380532289,48.400115966796875,826300,0.0,0,UGI
2018-07-23,48.2813212177711,48.37269249779353,47.91582912649956,48.26304626464844,602200,0.0,0,UGI
2018-07-24,48.19909621550073,48.363567343993374,47.468115358639906,48.18996047973633,660400,0.0,0,UGI
2018-07-25,48.116854791349475,48.491482652716115,47.87014812865564,48.162540435791016,609300,0.0,0,UGI
2018-07-26,48.3635660943436,48.70164407835781,48.18082001345239,48.34529113769531,364300,0.0,0,UGI
2018-07-27,48.28132966802344,48.54631130629315,47.888426821097056,48.04376220703125,333200,0.0,0,UGI
2018-07-30,48.10772415369622,48.19909545226006,47.75136772387734,47.952388763427734,608200,0.0,0,UGI
2018-07-31,48.07116870932228,48.6559533182698,47.66912667647745,48.555442810058594,1456200,0.0,0,UGI
2018-08-01,48.55544361222946,48.63767916707075,47.69654163934701,48.336151123046875,831500,0.0,0,UGI
2018-08-02,47.440693700459015,48.11685306494387,45.969596482912486,47.90669631958008,784500,0.0,0,UGI
2018-08-03,47.44070328643386,48.48235497499837,47.44070328643386,48.281333923339844,573600,0.0,0,UGI
2018-08-06,48.336158295749165,49.10368909296623,48.336158295749165,48.847843170166016,649400,0.0,0,UGI
2018-08-07,48.82955679595892,49.34124503633365,48.62853927897572,49.30469512939453,910600,0.0,0,UGI
2018-08-08,49.15850236157671,49.28642355905344,48.87524927733286,49.24073791503906,723800,0.0,0,UGI
2018-08-09,49.34125424953499,50.017413711800046,49.01231199684343,49.89862823486328,856800,0.0,0,UGI
2018-08-10,49.916902797506395,50.254980783173,49.597096282985795,49.60623550415039,483900,0.0,0,UGI
2018-08-13,49.61536235927432,49.86206900268752,49.37779493538993,49.816383361816406,757200,0.0,0,UGI
2018-08-14,49.57881377776912,50.16360184756231,49.57881377776912,49.95344161987305,760800,0.0,0,UGI
2018-08-15,50.026540502451105,50.309797055085966,49.77069812303317,49.9351692199707,1169100,0.0,0,UGI
2018-08-16,50.08137255944147,50.61133234804107,49.9899977782405,50.501686096191406,946300,0.0,0,UGI
2018-08-17,50.456001255130865,51.11388226233922,50.456001255130865,50.68443298339844,1071300,0.0,0,UGI
2018-08-20,50.839764010014655,50.958549482633806,50.684432110551654,50.784942626953125,779600,0.0,0,UGI
2018-08-21,50.77580394579772,50.95855002432558,50.07223380909995,50.10878372192383,672700,0.0,0,UGI
2018-08-22,50.08137303010168,50.20015501839199,49.72501660845616,50.10878372192383,1138300,0.0,0,UGI
2018-08-23,50.10877564610072,50.172736240438475,49.72500859448319,49.816383361816406,544400,0.0,0,UGI
2018-08-24,49.82552420756993,50.01740949586051,49.68846727089531,49.77983856201172,810200,0.0,0,UGI
