date,open,high,low,close,volume,dividends,splits,ticker
2017-07-14,27.140478135665763,27.368891238033395,27.116004893277232,27.270999908447266,13175843,0.0,0.0,PFE
2017-07-17,27.279157692433746,27.30363093534547,27.034428543252556,27.124162673950195,17733866,0.0,0.0,PFE
2017-07-18,27.107845629025235,27.238369039735705,26.95285061627652,27.213895797729492,15356148,0.0,0.0,PFE
2017-07-19,27.222051480310363,27.483096647205567,27.173106638995428,27.425992965698242,19825951,0.0,0.0,PFE
2017-07-20,27.303629348740156,27.49125480021381,27.1975808222425,27.360733032226562,17870043,0.0,0.0,PFE
2017-07-21,27.303629451073533,27.393363576893073,27.238368566835312,27.311786651611328,12673718,0.0,0.0,PFE
2017-07-24,27.23021545285305,27.287319148562403,27.05890600569327,27.181270599365234,15558937,0.0,0.0,PFE
2017-07-25,27.230207894531716,27.31178481432572,26.928376735226358,27.001794815063477,20856025,0.0,0.0,PFE
2017-07-26,26.993636314638117,27.001793514234187,26.781537645365972,26.830482482910156,16572674,0.0,0.0,PFE
2017-07-27,26.7489100120659,26.920219421386715,26.667333087647272,26.92021942138672,17561221,0.0,0.0,PFE
2017-07-28,26.969165382995367,27.058899506131844,26.76522389587285,27.042583465576172,17116117,0.0,0.0,PFE
2017-07-31,27.09153074566671,27.238368555123536,27.034427061990833,27.050743103027344,23169660,0.0,0.0,PFE
2017-08-01,26.952850819275646,27.164949518313644,26.69180727582456,26.98548126220703,28072552,0.0,0.0,PFE
2017-08-02,27.07609299487584,27.117279052734375,26.936057748577294,27.117279052734375,30412116,0.303605,0.0,PFE
2017-08-03,27.141992234517193,27.85040371348713,27.06785699675801,27.537384033203125,28739945,0.0,0.0,PFE
2017-08-04,27.66094260917494,28.006909796300334,27.578568838530916,27.71036720275879,27183398,0.0,0.0,PFE
2017-08-07,27.6362288347498,27.669178010048274,27.389109192017727,27.438533782958984,13188280,0.0,0.0,PFE
2017-08-08,27.455010140444294,27.56209621228727,27.364399485803027,27.4138240814209,16986475,0.0,0.0,PFE
2017-08-09,27.463246903194495,27.562094432058455,27.314974781904986,27.553855895996094,15807681,0.0,0.0,PFE
2017-08-10,27.48795848070325,27.636230607048535,27.356161771057305,27.529146194458008,19062539,0.0,0.0,PFE
2017-08-11,27.59504608480553,27.652707562481,27.356163293289242,27.38911247253418,13626639,0.0,0.0,PFE
2017-08-14,27.45500754261467,27.48795671791314,27.298498545950164,27.438533782958984,13482241,0.0,0.0,PFE
2017-08-15,27.463247318678246,27.619754666423574,27.397347309118143,27.49619483947754,18048801,0.0,0.0,PFE
2017-08-16,27.455008772758056,27.586807135844364,27.397347299405393,27.479721069335938,11128764,0.0,0.0,PFE
2017-08-17,27.422059491129442,27.553856197724627,27.141990661621094,27.141990661621094,15661175,0.0,0.0,PFE
2017-08-18,27.109043163668964,27.15846610370903,26.89487267419594,26.911346435546875,16326565,0.0,0.0,PFE
2017-08-21,26.853686697626507,27.076095738163303,26.623042431868285,26.985485076904297,17848752,0.0,0.0,PFE
2017-08-22,26.985481112608287,27.364397464397292,26.9360565206414,27.30673599243164,14178619,0.0,0.0,PFE
2017-08-23,27.240841282500575,27.50443638158742,27.240841282500575,27.380876541137695,16989953,0.0,0.0,PFE
2017-08-24,27.487961664684452,27.51267396460234,27.3232157585442,27.372638702392578,12140394,0.0,0.0,PFE
2017-08-25,27.413822030360734,27.693890853937447,27.37263431843169,27.504432678222656,15171171,0.0,0.0,PFE
2017-08-28,27.595045778991622,27.693893315630994,27.520908884521635,27.57033348083496,13033026,0.0,0.0,PFE
2017-08-29,27.537381710762382,27.636229238100473,27.380872711813627,27.595043182373047,12884096,0.0,0.0,PFE
2017-08-30,27.578568192208873,27.578568192208873,27.389110014556167,27.553855895996094,12394935,0.0,0.0,PFE
2017-08-31,27.59504235814114,28.023381630478863,27.578566942749998,27.941009521484375,27300497,0.0,0.0,PFE
2017-09-01,27.957485711003045,28.113996374868318,27.858639834012628,27.973962783813477,19160771,0.0,0.0,PFE
2017-09-05,27.90806284213572,28.146942296602514,27.800976778839896,27.842161178588867,15068616,0.0,0.0,PFE
2017-09-06,27.96572546301892,28.097525499163787,27.93277793796378,27.998676300048828,13925764,0.0,0.0,PFE
2017-09-07,28.039864018342524,28.113999261691355,27.850405813351166,27.998676300048828,18831923,0.0,0.0,PFE
2017-09-08,27.96572315678518,28.21284282221872,27.84216332406841,28.089282989501953,16276290,0.0,0.0,PFE
2017-09-11,28.081043915882734,28.28697916231084,27.99043492455479,28.2705020904541,17263993,0.0,0.0,PFE
2017-09-12,28.319929900476197,29.448445508186854,28.303456138721554,29.135427474975586,39268351,0.0,0.0,PFE
2017-09-13,29.044815380027885,29.184848979945755,28.805932584888783,28.880067825317383,22115450,0.0,0.0,PFE
2017-09-14,28.871827234594363,29.522577176906573,28.830642835189565,29.431964874267578,28907847,0.0,0.0,PFE
2017-09-15,29.324886120868335,29.423732004886915,29.028341844863256,29.127187728881836,30430139,0.0,0.0,PFE
2017-09-18,29.14366163515637,29.283695220947266,29.00362473739116,29.283695220947266,17850755,0.0,0.0,PFE
2017-09-19,29.37430173984713,29.37430173984713,29.118945230099722,29.20132064819336,16539579,0.0,0.0,PFE
2017-09-20,29.596718358397652,29.827364289334067,29.497869156003507,29.646142959594727,27066825,0.0,0.0,PFE
2017-09-21,29.7037986988808,29.810881450131852,29.58023887576676,29.629663467407227,16580579,0.0,0.0,PFE
2017-09-22,29.73674475144447,29.75322182249447,29.464914478795414,29.621421813964844,15394092,0.0,0.0,PFE
2017-09-25,29.57200205629969,29.679084807769737,29.19308239426404,29.250743865966797,23379828,0.0,0.0,PFE
2017-09-26,29.250747543338047,29.366070501241833,29.028341820501886,29.07776641845703,18508029,0.0,0.0,PFE
2017-09-27,29.036573123980116,29.26721899548385,28.987148535518738,29.20132064819336,15502759,0.0,0.0,PFE
2017-09-28,29.05304890782668,29.47315297106887,29.01186450788331,29.32488250732422,19038086,0.0,0.0,PFE
2017-09-29,29.357830579892852,29.407255172729496,29.11894780782768,29.407255172729492,16867900,0.0,0.0,PFE
2017-10-02,29.38253871043179,29.736741046301585,29.234264961300873,29.7120304107666,17541300,0.0,0.0,PFE
2017-10-03,29.670849906604197,29.819123691717436,29.44844419689605,29.769699096679688,14328392,0.0,0.0,PFE
2017-10-04,29.802646411696323,29.85206768892409,29.572000536737075,29.621421813964844,11435268,0.0,0.0,PFE
2017-10-05,29.555525889782796,29.654375076293945,29.448443135032463,29.654375076293945,14340408,0.0,0.0,PFE
2017-10-06,29.64613396177728,29.76969377128122,29.604946254618007,29.695558547973633,12711345,0.0,0.0,PFE
2017-10-09,29.703800740620853,29.777935977190236,29.596714670034817,29.769699096679688,10278081,0.0,0.0,PFE
2017-10-10,29.96739197809606,30.074478040867884,29.67908462139277,29.98386573791504,18697433,0.0,0.0,PFE
2017-10-11,29.95915848029979,30.049770793481933,29.819124882081503,30.025056838989258,18163687,0.0,0.0,PFE
2017-10-12,30.049770246495587,30.14861612674322,29.88502269678347,29.942684173583984,14750098,0.0,0.0,PFE
2017-10-13,29.959158381901737,30.058007575598577,29.860309188204898,29.934444427490234,13458842,0.0,0.0,PFE
2017-10-16,29.942680506862235,30.049766566660292,29.555523978047912,29.63789939880371,14315006,0.0,0.0,PFE
2017-10-17,29.596711409920502,29.926206465894868,29.44844095311391,29.819120407104492,14776764,0.0,0.0,PFE
2017-10-18,29.860301092516234,29.893251918806456,29.481384806033997,29.51433563232422,15196572,0.0,0.0,PFE
2017-10-19,29.563764379047853,29.967394715299807,29.522579975738648,29.85207176208496,20858028,0.0,0.0,PFE
2017-10-20,29.90149033607303,30.000339508056637,29.679081355096844,30.00033950805664,18447319,0.0,0.0,PFE
2017-10-23,29.901493626845912,30.296887046321025,29.901493626845912,29.98386573791504,15978008,0.0,0.0,PFE
2017-10-24,30.025051918381624,30.090950266271445,29.646135590021647,29.876781463623047,15826126,0.0,0.0,PFE
2017-10-25,29.81912370084803,29.942683532492996,29.588477798584243,29.78617286682129,17523488,0.0,0.0,PFE
2017-10-26,29.72851200413477,29.835598076961272,29.32488497882649,29.440204620361328,18374277,0.0,0.0,PFE
2017-10-27,29.26722103542924,29.44844233110285,29.16013497162796,29.32488250732422,15746865,0.0,0.0,PFE
2017-10-30,29.184847147066385,29.21779798072895,28.84711848989088,28.954204559326172,26679586,0.0,0.0,PFE
2017-10-31,28.871830944378058,29.110713739517156,28.089284199471486,28.880067825317383,24794085,0.0,0.0,PFE
2017-11-01,28.83887931866331,29.43196446970806,28.748267017269836,29.044811248779297,16557497,0.0,0.0,PFE
2017-11-02,29.053047836999507,29.250742885363888,28.855352788635127,29.209558486938477,13880021,0.0,0.0,PFE
2017-11-03,29.201323107889262,29.291932101055636,29.094237042531844,29.283695220947266,9358255,0.0,0.0,PFE
2017-11-06,29.31664014571002,29.333117216442204,28.929486943049028,29.094234466552734,11200542,0.0,0.0,PFE
2017-11-07,29.07776644285988,29.17661232687846,29.028341844863256,29.127187728881836,11480906,0.0,0.0,PFE
2017-11-08,29.13542409578317,29.151897855627144,28.855353618564386,29.11071014404297,14302148,0.0,0.0,PFE
2017-11-09,29.160583493328602,29.301899991327762,28.96108197774117,29.26033592224121,14088713,0.303605,0.0,PFE
2017-11-10,29.17721667575943,29.252029340554223,28.92783889828449,29.243717193603516,15858589,0.0,0.0,PFE
2017-11-13,29.27696910195615,29.493094949229725,29.21046524192291,29.343469619750977,25072657,0.0,0.0,PFE
2017-11-14,29.301897136684936,29.675963695308308,29.276960703005027,29.409961700439453,17278538,0.0,0.0,PFE
2017-11-15,29.326840549909342,29.509717800464312,29.285279817218388,29.393341064453125,13646138,0.0,0.0,PFE
2017-11-16,29.376714059661083,29.57621558487678,29.30190140548494,29.55959129333496,13625901,0.0,0.0,PFE
2017-11-17,29.401657104492188,29.50140620705897,29.235404143896464,29.401657104492188,15649265,0.0,0.0,PFE
2017-11-20,29.40996671192983,29.468155076002436,29.318526421713724,29.385026931762695,12455540,0.0,0.0,PFE
2017-11-21,29.426593917679895,29.700908131014522,29.409969624081032,29.542970657348633,13333100,0.0,0.0,PFE
2017-11-22,29.46815809243578,29.509718826571877,29.360093499205178,29.45153045654297,11122967,0.0,0.0,PFE
2017-11-24,29.51802810063027,29.559592172959622,29.401654714136573,29.50140380859375,6742754,0.0,0.0,PFE
2017-11-27,29.52634358888658,29.634404829362015,29.409966860154835,29.50140380859375,10848611,0.0,0.0,PFE
2017-11-28,29.584528110567906,29.833905855849487,29.526343089424326,29.800657272338867,13687033,0.0,0.0,PFE
2017-11-29,29.875471325282884,30.266165595478274,29.825595105445373,30.099912643432617,16122827,0.0,0.0,PFE
2017-11-30,30.09990779591581,30.32434907791982,29.99184322737776,30.14147186279297,24063663,0.0,0.0,PFE
2017-12-01,30.166413300187443,30.340978399335174,29.93365983465713,30.216289520263672,19588485,0.0,0.0,PFE
2017-12-04,30.332662021297278,30.44072325044223,29.96690758141579,29.9752197265625,14847487,0.0,0.0,PFE
2017-12-05,29.858848212984928,30.083286197767904,29.518030149155482,29.617782592773438,23525912,0.0,0.0,PFE
2017-12-06,29.57621558487678,29.82559332695589,29.51802722224246,29.55959129333496,18317677,0.0,0.0,PFE
2017-12-07,29.559590341844864,29.62609084810952,29.218775665018235,29.509714126586914,16661421,0.0,0.0,PFE
2017-12-08,29.360090232443838,29.734156851478296,29.360090232443838,29.709217071533203,15705759,0.0,0.0,PFE
2017-12-11,29.958596130186642,30.141476717003567,29.667657641904423,30.099912643432617,15138497,0.0,0.0,PFE
2017-12-12,30.22460677818298,30.606985626372083,30.133166468872393,30.40748405456543,23700139,0.0,0.0,PFE
2017-12-13,30.399170939592874,30.590360357604037,30.316042780639414,30.457359313964844,16639709,0.0,0.0,PFE
2017-12-14,30.532167221408272,30.665168244304507,30.207973468080844,30.30772590637207,15585393,0.0,0.0,PFE
2017-12-15,30.57372667307728,30.947793246770757,30.51553831657579,30.922853469848633,39820015,0.0,0.0,PFE
2017-12-18,30.93947672153981,31.047541286022106,30.806475723209665,30.86466407775879,17670415,0.0,0.0,PFE
2017-12-19,30.92286338156413,30.94780316648021,30.656861290717057,30.706737518310547,14817659,0.0,0.0,PFE
2017-12-20,30.748293048055128,30.872981924800108,30.27447732176706,30.30772590637207,15914557,0.0,0.0,PFE
2017-12-21,30.374223232095343,30.424099446009812,30.083281436125727,30.124845504760742,15566948,0.0,0.0,PFE
2017-12-22,30.149785919384083,30.241222861626312,29.966908692661807,30.04172134399414,9063557,0.0,0.0,PFE
2017-12-26,30.00016020375759,30.14978886327013,29.883783471549446,30.099912643432617,11480590,0.0,0.0,PFE
2017-12-27,30.183033622219327,30.307722484887996,30.11653311827855,30.199661254882812,8768964,0.0,0.0,PFE
2017-12-28,30.224605638245926,30.36591882849943,30.13316533238406,30.23291778564453,6939431,0.0,0.0,PFE
2017-12-29,30.116538922938012,30.332668109080544,30.108226776123047,30.108226776123047,12038261,0.0,0.0,PFE
2018-01-02,30.241227141011713,30.357603878324877,30.124850403698545,30.29110336303711,17059833,0.0,0.0,PFE
2018-01-03,30.29941381473498,30.56541586100603,30.116536572364105,30.51554298400879,14183151,0.0,0.0,PFE
2018-01-04,30.51554979707131,30.69011159001146,30.424109484351373,30.582050323486328,13046517,0.0,0.0,PFE
2018-01-05,30.606980159034308,30.656856378636242,30.4324150615466,30.64023208618164,13167517,0.0,0.0,PFE
2018-01-08,30.523856916957097,30.590357432417616,30.199666486307276,30.299415588378906,19964341,0.0,0.0,PFE
2018-01-09,30.291099308870507,30.457352245957747,30.224598802483182,30.266162872314453,16876226,0.0,0.0,PFE
2018-01-10,30.20797164643941,30.432412947941057,30.183035209489404,30.316036224365234,18755825,0.0,0.0,PFE
2018-01-11,30.457348658344177,30.507221525581695,30.27447145176093,30.39084815979004,15102555,0.0,0.0,PFE
2018-01-12,30.449043526365376,30.590356700558342,30.307727009934187,30.37422752380371,20240700,0.0,0.0,PFE
2018-01-16,30.39916634462951,30.739981049659512,30.316038198241223,30.424102783203125,30536699,0.0,0.0,PFE
2018-01-17,30.60698453772292,31.06417604129799,30.565420458402055,30.906238555908203,25332363,0.0,0.0,PFE
2018-01-18,30.897913913280778,30.897913913280778,30.507219747035233,30.7482852935791,19946528,0.0,0.0,PFE
2018-01-19,30.914551234004993,30.989363904275898,30.340982972276493,30.706737518310547,31133684,0.0,0.0,PFE
2018-01-22,30.665167644729898,30.814792957003114,30.53216662443414,30.69841957092285,21380495,0.0,0.0,PFE
2018-01-23,30.606986999511722,30.823116218677644,30.374233484175768,30.60698699951172,18527212,0.0,0.0,PFE
2018-01-24,30.74829244685524,30.814792957003114,30.53216662443414,30.69841957092285,18673191,0.0,0.0,PFE
2018-01-25,30.731662925341723,31.039228985777118,30.673474571084352,30.947792053222656,18988232,0.0,0.0,PFE
2018-01-26,31.005983416251325,32.4939411557636,31.005983416251325,32.42744064331055,51441419,0.0,0.0,PFE
2018-01-29,32.419120950573856,32.776559868465796,32.22792826175886,32.43574523925781,36779014,0.0,0.0,PFE
2018-01-30,31.762429811289277,32.211309072480255,31.04754517785654,31.421611785888672,48483684,0.0,0.0,PFE
2018-01-31,31.521360992216472,31.579549348104283,30.615287074670544,30.789852142333984,35859926,0.0,0.0,PFE
2018-02-01,30.71434859479164,31.377128710909446,30.71434859479164,30.8989200592041,29697926,0.322581,0.0,PFE
2018-02-02,30.705958687525072,31.25128391531315,30.630452947850138,30.71434783935547,25588907,0.0,0.0,PFE
2018-02-05,30.605290146248606,30.789858260985774,28.524665487080657,29.086769104003906,42463657,0.0,0.0,PFE
2018-02-06,28.658899756617675,29.76632872573146,28.524666555489098,29.598535537719727,56035067,0.0,0.0,PFE
2018-02-07,29.47268775122665,29.90894728615343,29.338454567126348,29.346843719482422,30955980,0.0,0.0,PFE
2018-02-08,29.363624685629116,29.50624701862836,28.189077606819016,28.21424674987793,45850792,0.0,0.0,PFE
2018-02-09,28.684066322271498,28.88541609400618,27.853493032413454,28.65889549255371,49851776,0.0,0.0,PFE
2018-02-12,28.902198246043568,29.25456292339003,28.549836941899077,29.078380584716797,38743670,0.0,0.0,PFE
2018-02-13,29.002872225185087,29.388793481001272,28.868639038223076,29.31328773498535,21559570,0.0,0.0,PFE
2018-02-14,29.111933442159188,29.64886954219799,28.994481938064684,29.523025512695312,24494749,0.0,0.0,PFE
2018-02-15,29.674039172434565,29.976062132470364,29.430736902269913,29.95928382873535,22588379,0.0,0.0,PFE
2018-02-16,30.001230348086843,30.75629442881103,29.934113765791434,30.420711517333984,27659595,0.0,0.0,PFE
2018-02-20,30.21936479988687,30.613678599267736,30.101909912684214,30.210975646972656,27202370,0.0,0.0,PFE
2018-02-21,30.1774163698076,30.697570790159368,29.976063224844253,30.00123405456543,25872327,0.0,0.0,PFE
2018-02-22,30.09352084323351,30.328430618290337,29.875392747253475,29.984455108642578,23983454,0.0,0.0,PFE
2018-02-23,30.143852663814453,30.454268121881135,30.059957779245465,30.420711517333984,17940029,0.0,0.0,PFE
2018-02-26,30.44589212877075,31.217734845341493,30.37877551746906,31.117061614990234,25407302,0.0,0.0,PFE
2018-02-27,31.100271739866127,31.242897452864163,30.82341621282592,30.873754501342773,23543093,0.0,0.0,PFE
2018-02-28,31.066712500493654,31.27645141616183,30.46265983581543,30.46265983581543,28360927,0.0,0.0,PFE
2018-03-01,30.3032639771836,30.429108021045284,29.531418034483874,29.89217185974121,30282896,0.0,0.0,PFE
2018-03-02,29.825053924333975,30.2613134817128,29.699209886113195,30.16063690185547,22271336,0.0,0.0,PFE
2018-03-05,30.051568958847323,30.43749015459354,30.0096198295006,30.30325698852539,22319609,0.0,0.0,PFE
2018-03-06,30.403930226152657,30.403930226152657,29.992841576047415,30.101903915405273,18003479,0.0,0.0,PFE
2018-03-07,29.86700242700886,30.26970199148009,29.82505329075914,30.143857955932617,23440328,0.0,0.0,PFE
2018-03-08,30.194197984989945,30.622068405151364,30.143859693229444,30.622068405151367,21646630,0.0,0.0,PFE
2018-03-09,30.71434623804752,30.974423424036022,30.647229653702137,30.84857940673828,19300743,0.0,0.0,PFE
2018-03-12,30.974425038903224,31.04154162674776,30.622063796019745,30.71434783935547,26571656,0.0,0.0,PFE
2018-03-13,30.873753409994173,31.007986592493033,30.56333791051497,30.831804275512695,29560695,0.0,0.0,PFE
2018-03-14,30.90731217817793,31.033156217212166,30.3536011049887,30.49622344970703,23378458,0.0,0.0,PFE
2018-03-15,30.496229239283544,30.882150582493797,30.496229239283544,30.689189910888672,20508310,0.0,0.0,PFE
2018-03-16,30.739516875543483,31.075099795197424,30.7227351996599,30.856971740722656,34125253,0.0,0.0,PFE
2018-03-19,30.873751054240532,30.873751054240532,30.26969840588501,30.479440689086914,20003761,0.0,0.0,PFE
2018-03-20,30.51299729555039,30.664008771038628,30.30325838554978,30.479440689086914,20295824,0.0,0.0,PFE
2018-03-21,30.61367531523696,30.815025083184135,30.370376414016917,30.42910385131836,19071392,0.0,0.0,PFE
2018-03-22,30.22775098574428,30.320038405145656,29.75793485625108,29.867000579833984,22094686,0.0,0.0,PFE
2018-03-23,29.7747118936542,29.783101045388044,28.89380373678178,28.935752868652344,29385731,0.0,0.0,PFE
2018-03-26,29.30489504084254,29.48946988835668,28.793129753540217,29.39718246459961,24926468,0.0,0.0,PFE
2018-03-27,29.514637338029335,29.83344199844833,29.17905099943971,29.37201499938965,28835227,0.0,0.0,PFE
2018-03-28,29.514641707219003,30.043185377598057,29.464303411658584,29.615318298339844,26349684,0.0,0.0,PFE
2018-03-29,29.79988625497098,29.925730292300717,29.42235414298177,29.774715423583984,24804731,0.0,0.0,PFE
2018-04-02,29.71599034018539,29.98445674161298,29.162275857339473,29.405574798583984,28323299,0.0,0.0,PFE
2018-04-03,29.455905844741835,29.98444936415839,29.296505223064315,29.934114456176758,21347927,0.0,0.0,PFE
2018-04-04,29.632087167209033,30.395540391555755,29.564970585574216,30.3116455078125,22010682,0.0,0.0,PFE
2018-04-05,29.925729766520693,30.202585294501205,29.808274883982996,29.976064682006836,25781789,0.0,0.0,PFE
2018-04-06,29.833438433226277,30.093515621971846,29.271334925124126,29.506244659423828,22288200,0.0,0.0,PFE
2018-04-09,29.615309072120162,30.14385257783916,29.548192490016177,29.749542236328125,20457297,0.0,0.0,PFE
2018-04-10,30.20258603899632,30.286480940076252,29.96767626813039,30.16063690185547,20667254,0.0,0.0,PFE
2018-04-11,29.97606513767101,30.261313195770263,29.85861025334789,30.026403427124023,13879915,0.0,0.0,PFE
2018-04-12,30.227749463913433,30.622063204737838,30.177414553902985,30.47104835510254,23817976,0.0,0.0,PFE
2018-04-13,30.546557466520845,30.622063204737838,30.31164772700015,30.47104835510254,17774340,0.0,0.0,PFE
2018-04-16,30.622068411077148,30.8150290518615,30.52978098063139,30.647235870361328,15932369,0.0,0.0,PFE
2018-04-17,30.83180192295989,30.856972751008794,30.429102406190406,30.479440689086914,17675580,0.0,0.0,PFE
2018-04-18,30.521392453525703,30.697574791734077,30.437497547655887,30.613679885864258,14652497,0.0,0.0,PFE
2018-04-19,30.52978098063139,30.78146906628071,30.4291077702928,30.647235870361328,16636652,0.0,0.0,PFE
2018-04-20,30.62205917419322,30.86535803335878,30.59688834929972,30.731124877929688,22371993,0.0,0.0,PFE
2018-04-23,30.764688771756532,30.949260247517227,30.705961330687146,30.873754501342773,25381058,0.0,0.0,PFE
2018-04-24,30.96603867051805,31.26806502956741,30.848583787932093,31.091882705688477,27106350,0.0,0.0,PFE
2018-04-25,30.97442678599904,31.075103360045144,30.630454675544392,30.7730770111084,27730213,0.0,0.0,PFE
2018-04-26,30.87375324407245,31.125441303205584,30.831804109816417,30.915699005126953,20405651,0.0,0.0,PFE
2018-04-27,30.8569758600233,31.133831384046918,30.789855893931044,31.04154396057129,14425149,0.0,0.0,PFE
2018-04-30,31.15060734694565,31.192556479299007,30.538165531313037,30.71434783935547,28295789,0.0,0.0,PFE
2018-05-01,29.85021687232595,30.24453060618484,29.061596151010683,29.69920539855957,51278154,0.0,0.0,PFE
2018-05-02,29.506243418881308,29.67403656106954,29.145489681117112,29.271333694458008,29550260,0.0,0.0,PFE
2018-05-03,29.21260596439795,29.262944243859383,28.87702305665686,29.162267684936523,23517902,0.0,0.0,PFE
2018-05-04,28.994486586321486,29.355237055048487,28.835082549235825,29.229393005371094,19795912,0.0,0.0,PFE
2018-05-07,29.187443891541943,29.472688572402248,29.12032729762177,29.304895401000977,21580018,0.0,0.0,PFE
2018-05-08,29.288116279788337,29.43913114180237,29.120326486263753,29.346843719482422,28269650,0.0,0.0,PFE
2018-05-09,29.380400640792022,29.70759441459447,29.254556622160216,29.506244659423828,20430209,0.0,0.0,PFE
2018-05-10,29.650262703948336,29.912878701419334,29.557074404512413,29.684146881103516,30906653,0.322581,0.0,PFE
2018-05-11,29.76039159087557,30.124666955389543,29.709565321889276,30.073837280273438,21619964,0.0,0.0,PFE
2018-05-14,30.082303515540367,30.42963673486054,30.065361428586975,30.378807067871094,21485052,0.0,0.0,PFE
2018-05-15,30.082301809680715,30.31103359509804,30.05688868069171,30.234790802001953,19345643,0.0,0.0,PFE
2018-05-16,30.268677392438104,30.395749859794286,30.13313388140875,30.226322174072266,21870711,0.0,0.0,PFE
2018-05-17,30.183965833960713,30.311038310934,30.023005773600737,30.251737594604492,13021432,0.0,0.0,PFE
2018-05-18,30.167026897360856,30.285628342412046,30.0145378653822,30.192440032958984,15734639,0.0,0.0,PFE
2018-05-21,30.25174104255333,30.387284579289496,30.090784369977882,30.327983856201172,17802903,0.0,0.0,PFE
2018-05-22,30.32798180100693,30.57365572199173,30.234796903114294,30.260210037231445,14477322,0.0,0.0,PFE
2018-05-23,30.22632998226485,30.52283021193624,30.183971346827413,30.472003936767578,20358642,0.0,0.0,PFE
2018-05-24,30.46352511440485,30.573655507064476,30.302568453868222,30.404224395751953,17523066,0.0,0.0,PFE
2018-05-25,30.344923597755287,30.429637440616297,30.10772075038925,30.226322174072266,15005376,0.0,0.0,PFE
2018-05-29,29.963708967731435,30.26868019269673,29.92135033931752,30.243267059326172,28179639,0.0,0.0,PFE
2018-05-30,30.455058577129325,30.70920357864689,30.412703347629886,30.539775848388672,29093773,0.0,0.0,PFE
2018-05-31,30.45505625676873,30.66684601265067,30.404226579111867,30.438114166259766,30926468,0.0,0.0,PFE
2018-06-01,30.71767817216193,30.734620264039737,30.5906022646876,30.709203720092773,22345011,0.0,0.0,PFE
2018-06-04,30.844751222135834,30.971823725740123,30.692262174132495,30.87863540649414,19015319,0.0,0.0,PFE
2018-06-05,30.929457956904045,31.03958834293338,30.78543998820048,30.87015724182129,21476093,0.0,0.0,PFE
2018-06-06,30.836274213577386,30.980292203552,30.65837204205347,30.819332122802734,19368093,0.0,0.0,PFE
2018-06-07,30.91251564025879,30.99722948712423,30.810856299116658,30.91251564025879,17083337,0.0,0.0,PFE
2018-06-08,30.946401007552453,31.09889002513432,30.878629246225945,31.06500244140625,16453783,0.0,0.0,PFE
2018-06-11,31.175136321496765,31.175136321496765,30.734618120485443,30.75156021118164,19505640,0.0,0.0,PFE
2018-06-12,30.827803025444563,30.836274070792662,30.62448771870011,30.75156021118164,16371887,0.0,0.0,PFE
2018-06-13,30.810862706698728,30.929464160653,30.666848115238633,30.68379020690918,16029232,0.0,0.0,PFE
2018-06-14,30.683783313521346,30.827797872627276,30.539768754415412,30.632953643798828,19959387,0.0,0.0,PFE
2018-06-15,30.658367362209194,30.827798462482985,30.522823844441966,30.802385330200195,49156979,0.0,0.0,PFE
2018-06-18,30.607540512002288,30.683783313521346,30.26867831793846,30.632953643798828,24143451,0.0,0.0,PFE
2018-06-19,30.40422866369405,30.802391660863456,30.387286572023502,30.68379020690918,18484630,0.0,0.0,PFE
2018-06-20,30.74309134837073,30.988765305426774,30.675319574644607,30.88710594177246,21354251,0.0,0.0,PFE
2018-06-21,30.72614707513734,30.80238988940026,30.62448771870011,30.75156021118164,16893090,0.0,0.0,PFE
2018-06-22,30.912516529529498,31.039589006547946,30.836270318414748,30.929458618164062,27018447,0.0,0.0,PFE
2018-06-25,30.768502444348755,30.887103892031366,30.616016815116847,30.819332122802734,20424517,0.0,0.0,PFE
2018-06-26,30.836274213577386,30.99723429432665,30.751560353574106,30.819332122802734,25435023,0.0,0.0,PFE
2018-06-27,30.751558667368915,30.96334500882921,30.649902722165102,30.675315856933594,29396165,0.0,0.0,PFE
2018-06-28,30.590595603325582,30.912515715684634,30.590595603325582,30.802385330200195,16506167,0.0,0.0,PFE
2018-06-29,30.878633728582848,30.988764134023615,30.734619140624996,30.734619140625,20974705,0.0,0.0,PFE
2018-07-02,30.497412224741574,30.810857902422843,30.497412224741574,30.776973724365234,14556372,0.0,0.0,PFE
2018-07-03,30.827798971858805,30.988759030697917,30.700726496086187,30.793914794921875,9608159,0.0,0.0,PFE
2018-07-05,30.954874517057966,31.268320215453073,30.929461381835353,31.23443603515625,20391106,0.0,0.0,PFE
2018-07-06,31.344572969129135,31.547891739918363,31.242916989865506,31.437761306762695,18955452,0.0,0.0,PFE
2018-07-09,31.573293158005423,31.742724268698776,31.353035779620814,31.4801082611084,22329412,0.0,0.0,PFE
2018-07-10,31.598707114032578,31.768138229134436,31.513993259546552,31.708837509155273,20253875,0.0,0.0,PFE
2018-07-11,31.556350428751887,31.6918939521056,31.480107622631632,31.522462844848633,17795314,0.0,0.0,PFE
2018-07-12,31.691893156039704,31.81896563175809,31.522462053038662,31.785078048706055,16974881,0.0,0.0,PFE
2018-07-13,31.768137765764322,31.844383980432408,31.530934889307524,31.793554306030273,15227243,0.0,0.0,PFE
2018-07-16,31.751196781614357,31.810497502792845,31.59023670809279,31.66648292541504,17888699,0.0,0.0,PFE
2018-07-17,31.73424980879002,31.996865788117223,31.725775358957126,31.895206451416016,15740014,0.0,0.0,PFE
